914;ulica Jezuicka;6/8;Œródmieœcie;Jezuicka
915;ulica Kanonia;6;Œródmieœcie;Kanonia
916;ulica Kanonia;8;Œródmieœcie;Kanonia
917;ulica Kanonia;10/12/14;Œródmieœcie;Kanonia
918;ulica Kanonia;16/18;Œródmieœcie;Kanonia
919;ulica Kanonia;20/22;Œródmieœcie;Kanonia
920;ulica Kanonia;24/26;Œródmieœcie;Kanonia
921;ulica Kapitulna;1;Œródmieœcie;Kapitulna
922;ulica Kapitulna;2/6;Œródmieœcie;Kapitulna
923;ulica Kapitulna;3;Œródmieœcie;Kapitulna
924;ulica Kapitulna;5;Œródmieœcie;Kapitulna
925;ulica Kapitulna;7/9;Œródmieœcie;Kapitulna
926;ulica Kapitulna;8;Œródmieœcie;Kapitulna
927;ulica Kapucyñska;4;Œródmieœcie;Kapucyñska
928;ulica Kazimierza Karasia;2;Œródmieœcie;Kazimierza Karasia
929;ulica Karmelicka;1;Œródmieœcie;Karmelicka
930;ulica Karmelicka;1A;Œródmieœcie;Karmelicka
931;ulica Karmelicka;1B;Œródmieœcie;Karmelicka
932;ulica Karmelicka;2;Œródmieœcie;Karmelicka
933;ulica Karmelicka;2a;Œródmieœcie;Karmelicka
934;ulica Karmelicka;2b;Œródmieœcie;Karmelicka
935;ulica Karmelicka;3;Œródmieœcie;Karmelicka
936;ulica Karmelicka;3B;Œródmieœcie;Karmelicka
937;ulica Karmelicka;3C;Œródmieœcie;Karmelicka
938;ulica Karmelicka;3a;Œródmieœcie;Karmelicka
939;ulica Karmelicka;4A;Œródmieœcie;Karmelicka
940;ulica Karmelicka;4B;Œródmieœcie;Karmelicka
941;ulica Karmelicka;9;Œródmieœcie;Karmelicka
942;ulica Karmelicka;10;Œródmieœcie;Karmelicka
943;ulica Karmelicka;11;Œródmieœcie;Karmelicka
944;ulica Karmelicka;12;Œródmieœcie;Karmelicka
945;ulica Karmelicka;13;Œródmieœcie;Karmelicka
946;ulica Karmelicka;15;Œródmieœcie;Karmelicka
947;ulica Karmelicka;16;Œródmieœcie;Karmelicka
948;ulica Karmelicka;17;Œródmieœcie;Karmelicka
949;ulica Karmelicka;17A;Œródmieœcie;Karmelicka
950;ulica Karmelicka;18;Œródmieœcie;Karmelicka
951;ulica Karmelicka;19;Œródmieœcie;Karmelicka
952;ulica Karmelicka;21;Œródmieœcie;Karmelicka
953;ulica Karmelicka;23;Œródmieœcie;Karmelicka
954;ulica Karmelicka;24;Œródmieœcie;Karmelicka
955;ulica Karmelicka;25;Œródmieœcie;Karmelicka
956;ulica Karmelicka;26;Œródmieœcie;Karmelicka
957;ulica Karmelicka;27;Œródmieœcie;Karmelicka
958;ulica Karmelicka;29;Œródmieœcie;Karmelicka
959;ulica Karmelicka;30;Œródmieœcie;Karmelicka
960;ulica Karowa;2;Œródmieœcie;Karowa
961;ulica Karowa;10;Œródmieœcie;Karowa
962;ulica Karowa;12;Œródmieœcie;Karowa
963;ulica Karowa;14/16;Œródmieœcie;Karowa
964;ulica Karowa;18;Œródmieœcie;Karowa
965;ulica Karowa;18A;Œródmieœcie;Karowa
966;ulica Karowa;20;Œródmieœcie;Karowa
967;ulica Karowa;31;Œródmieœcie;Karowa
968;ulica Karowa;31A;Œródmieœcie;Karowa
969;ulica Kawalerii;3;Œródmieœcie;Kawalerii
970;ulica Kawalerii;5;Œródmieœcie;Kawalerii
971;ulica Kawalerii;8;Œródmieœcie;Kawalerii
972;ulica Kawalerii;10;Œródmieœcie;Kawalerii
973;ulica Kawalerii;12;Œródmieœcie;Kawalerii
974;ulica Jana Kiliñskiego;1;Œródmieœcie;Jana Kiliñskiego
975;ulica Jana Kiliñskiego;1A;Œródmieœcie;Jana Kiliñskiego
976;ulica Jana Kiliñskiego;3;Œródmieœcie;Jana Kiliñskiego
977;ulica Jana Kiliñskiego;5;Œródmieœcie;Jana Kiliñskiego
978;ulica Klonowa;1;Œródmieœcie;Klonowa
979;ulica Klonowa;1A;Œródmieœcie;Klonowa
980;ulica Klonowa;2;Œródmieœcie;Klonowa
981;ulica Klonowa;4;Œródmieœcie;Klonowa
982;ulica Klonowa;6;Œródmieœcie;Klonowa
983;ulica Klonowa;8;Œródmieœcie;Klonowa
984;ulica Klonowa;10;Œródmieœcie;Klonowa
985;ulica Klonowa;12;Œródmieœcie;Klonowa
986;ulica Klonowa;14;Œródmieœcie;Klonowa
987;ulica Klonowa;16;Œródmieœcie;Klonowa
988;ulica Klonowa;18;Œródmieœcie;Klonowa
989;ulica Klonowa;20;Œródmieœcie;Klonowa
990;ulica Klonowa;22;Œródmieœcie;Klonowa
991;ulica Emiliana Konopczyñskiego;3;Œródmieœcie;Emiliana Konopczyñskiego
992;ulica Emiliana Konopczyñskiego;4;Œródmieœcie;Emiliana Konopczyñskiego
993;ulica Emiliana Konopczyñskiego;4A;Œródmieœcie;Emiliana Konopczyñskiego
994;ulica Emiliana Konopczyñskiego;5/7;Œródmieœcie;Emiliana Konopczyñskiego
995;ulica Marii Konopnickiej;3;Œródmieœcie;Marii Konopnickiej
996;ulica Marii Konopnickiej;5;Œródmieœcie;Marii Konopnickiej
997;ulica Marii Konopnickiej;6;Œródmieœcie;Marii Konopnickiej
998;ulica Marii Konopnickiej;7;Œródmieœcie;Marii Konopnickiej
999;Plac Konstytucji;1;Œródmieœcie;Plac Konstytucji
1000;Plac Konstytucji;2;Œródmieœcie;Plac Konstytucji
1001;Plac Konstytucji;3;Œródmieœcie;Plac Konstytucji
1002;Plac Konstytucji;4;Œródmieœcie;Plac Konstytucji
1003;Plac Konstytucji;5;Œródmieœcie;Plac Konstytucji
1004;Plac Konstytucji;6;Œródmieœcie;Plac Konstytucji
1005;ulica Konwiktorska;2;Œródmieœcie;Konwiktorska
1006;ulica Konwiktorska;2/4;Œródmieœcie;Konwiktorska
1007;ulica Konwiktorska;3/5;Œródmieœcie;Konwiktorska
1008;ulica Konwiktorska;5/7;Œródmieœcie;Konwiktorska
1009;ulica Konwiktorska;6;Œródmieœcie;Konwiktorska
1010;ulica Konwiktorska;7;Œródmieœcie;Konwiktorska
1011;ulica Konwiktorska;7/9;Œródmieœcie;Konwiktorska
1012;ulica Konwiktorska;9;Œródmieœcie;Konwiktorska
1013;ulica Miko³aja Kopernika;3;Œródmieœcie;Miko³aja Kopernika
1014;ulica Miko³aja Kopernika;4;Œródmieœcie;Miko³aja Kopernika
1015;ulica Miko³aja Kopernika;5;Œródmieœcie;Miko³aja Kopernika
1016;ulica Miko³aja Kopernika;6;Œródmieœcie;Miko³aja Kopernika
1017;ulica Miko³aja Kopernika;8/18;Œródmieœcie;Miko³aja Kopernika
1018;ulica Miko³aja Kopernika;11;Œródmieœcie;Miko³aja Kopernika
1019;ulica Miko³aja Kopernika;13;Œródmieœcie;Miko³aja Kopernika
1020;ulica Miko³aja Kopernika;15;Œródmieœcie;Miko³aja Kopernika
1021;ulica Miko³aja Kopernika;17;Œródmieœcie;Miko³aja Kopernika
1022;ulica Miko³aja Kopernika;19;Œródmieœcie;Miko³aja Kopernika
1023;ulica Miko³aja Kopernika;23;Œródmieœcie;Miko³aja Kopernika
1024;ulica Miko³aja Kopernika;25;Œródmieœcie;Miko³aja Kopernika
1025;ulica Miko³aja Kopernika;28;Œródmieœcie;Miko³aja Kopernika
1026;ulica Miko³aja Kopernika;30;Œródmieœcie;Miko³aja Kopernika
1027;ulica Miko³aja Kopernika;32;Œródmieœcie;Miko³aja Kopernika
1028;ulica Miko³aja Kopernika;34;Œródmieœcie;Miko³aja Kopernika
1029;ulica Miko³aja Kopernika;36/40;Œródmieœcie;Miko³aja Kopernika
1030;ulica Miko³aja Kopernika;43;Œródmieœcie;Miko³aja Kopernika
1031;ulica Koszykowa;1;Œródmieœcie;Koszykowa
1032;ulica Koszykowa;3;Œródmieœcie;Koszykowa
1033;ulica Koszykowa;4;Œródmieœcie;Koszykowa
1034;ulica Koszykowa;5/27;Œródmieœcie;Koszykowa
1035;ulica Koszykowa;6;Œródmieœcie;Koszykowa
1036;ulica Koszykowa;6A;Œródmieœcie;Koszykowa
1037;ulica Koszykowa;8;Œródmieœcie;Koszykowa
1038;ulica Koszykowa;10;Œródmieœcie;Koszykowa
1039;ulica Koszykowa;12;Œródmieœcie;Koszykowa
1040;ulica Koszykowa;14;Œródmieœcie;Koszykowa
1041;ulica Koszykowa;16;Œródmieœcie;Koszykowa
1042;ulica Koszykowa;18;Œródmieœcie;Koszykowa
1043;ulica Koszykowa;20;Œródmieœcie;Koszykowa
1044;ulica Koszykowa;22;Œródmieœcie;Koszykowa
1045;ulica Koszykowa;24;Œródmieœcie;Koszykowa
1046;ulica Koszykowa;26;Œródmieœcie;Koszykowa
1047;ulica Koszykowa;28;Œródmieœcie;Koszykowa
1048;ulica Koszykowa;29;Œródmieœcie;Koszykowa
1049;ulica Koszykowa;30;Œródmieœcie;Koszykowa
1050;ulica Koszykowa;31;Œródmieœcie;Koszykowa
1051;ulica Koszykowa;33;Œródmieœcie;Koszykowa
1052;ulica Koszykowa;34/50;Œródmieœcie;Koszykowa
1053;ulica Koszykowa;35;Œródmieœcie;Koszykowa
1054;ulica Koszykowa;49A;Œródmieœcie;Koszykowa
1055;ulica Koszykowa;51A;Œródmieœcie;Koszykowa
1056;ulica Koszykowa;53;Œródmieœcie;Koszykowa
1057;ulica Koszykowa;54;Œródmieœcie;Koszykowa
1058;ulica Koszykowa;55;Œródmieœcie;Koszykowa
1059;ulica Koszykowa;58;Œródmieœcie;Koszykowa
1060;ulica Koszykowa;59;Œródmieœcie;Koszykowa
1061;ulica Koszykowa;60/62;Œródmieœcie;Koszykowa
1062;ulica Koszykowa;61;Œródmieœcie;Koszykowa
1063;ulica Koszykowa;63;Œródmieœcie;Koszykowa
1064;ulica Koszykowa;64;Œródmieœcie;Koszykowa
1065;ulica Koszykowa;65;Œródmieœcie;Koszykowa
1066;ulica Koszykowa;67;Œródmieœcie;Koszykowa
1067;ulica Koszykowa;69;Œródmieœcie;Koszykowa
1068;ulica Koszykowa;70;Œródmieœcie;Koszykowa
1069;ulica Koszykowa;71;Œródmieœcie;Koszykowa
1070;ulica Koszykowa;75;Œródmieœcie;Koszykowa
1071;ulica Koszykowa;78;Œródmieœcie;Koszykowa
1072;ulica Kozia;1;Œródmieœcie;Kozia
1073;ulica Kozia;3/5;Œródmieœcie;Kozia
1074;ulica Kozia;4;Œródmieœcie;Kozia
1075;ulica Kozia;5A;Œródmieœcie;Kozia
1076;ulica Kozia;6;Œródmieœcie;Kozia
1077;ulica Kozia;7;Œródmieœcie;Kozia
1078;ulica Kozia;8;Œródmieœcie;Kozia
1079;ulica Kozia;9;Œródmieœcie;Kozia
1080;ulica Kozia;11;Œródmieœcie;Kozia
1081;ulica Kozia;14;Œródmieœcie;Kozia
1082;ulica Koœcielna;6;Œródmieœcie;Koœcielna
1083;ulica Koœcielna;7;Œródmieœcie;Koœcielna
1084;ulica Koœcielna;8/8a;Œródmieœcie;Koœcielna
1085;ulica Koœcielna;9;Œródmieœcie;Koœcielna
1086;ulica Koœcielna;10;Œródmieœcie;Koœcielna
1087;ulica Koœcielna;11;Œródmieœcie;Koœcielna
1088;ulica Koœcielna;12;Œródmieœcie;Koœcielna
1089;ulica Koœcielna;13;Œródmieœcie;Koœcielna
1090;ulica Koœcielna;14/16;Œródmieœcie;Koœcielna
1091;ulica Koœcielna;15;Œródmieœcie;Koœcielna
1092;ulica Koœcielna;17;Œródmieœcie;Koœcielna
1093;ulica KoŸla;1;Œródmieœcie;KoŸla
1094;ulica KoŸla;1A;Œródmieœcie;KoŸla
1095;ulica KoŸla;1B;Œródmieœcie;KoŸla
1096;ulica KoŸla;2/4;Œródmieœcie;KoŸla
1097;ulica KoŸla;3;Œródmieœcie;KoŸla
1098;ulica KoŸla;5;Œródmieœcie;KoŸla
1099;ulica KoŸla;6/8;Œródmieœcie;KoŸla
1100;ulica KoŸla;10;Œródmieœcie;KoŸla
1101;ulica KoŸla;12;Œródmieœcie;KoŸla
1102;ulica KoŸla;14;Œródmieœcie;KoŸla
1103;ulica KoŸla;16/18;Œródmieœcie;KoŸla
1104;ulica KoŸla;20/22;Œródmieœcie;KoŸla
1105;ulica KoŸla;24/26;Œródmieœcie;KoŸla
1106;ulica KoŸmiñska;1B;Œródmieœcie;KoŸmiñska
1107;ulica KoŸmiñska;7;Œródmieœcie;KoŸmiñska
1108;ulica KoŸmiñska;9;Œródmieœcie;KoŸmiñska
1109;ulica KoŸmiñska;10;Œródmieœcie;KoŸmiñska
1110;ulica KoŸmiñska;11;Œródmieœcie;KoŸmiñska
1111;ulica KoŸmiñska;12;Œródmieœcie;KoŸmiñska
1112;ulica KoŸmiñska;13;Œródmieœcie;KoŸmiñska
1113;ulica KoŸmiñska;15;Œródmieœcie;KoŸmiñska
1114;ulica KoŸmiñska;16;Œródmieœcie;KoŸmiñska
1115;ulica KoŸmiñska;17;Œródmieœcie;KoŸmiñska
1116;ulica KoŸmiñska;18;Œródmieœcie;KoŸmiñska
1117;ulica KoŸmiñska;18A;Œródmieœcie;KoŸmiñska
1118;ulica KoŸmiñska;19;Œródmieœcie;KoŸmiñska
1119;ulica KoŸmiñska;20;Œródmieœcie;KoŸmiñska
1120;ulica KoŸmiñska;20A;Œródmieœcie;KoŸmiñska
1121;ulica Krakowskie Przedmieœcie;1;Œródmieœcie;Krakowskie Przedmieœcie
1122;ulica Krakowskie Przedmieœcie;3;Œródmieœcie;Krakowskie Przedmieœcie
1123;ulica Krakowskie Przedmieœcie;4/6;Œródmieœcie;Krakowskie Przedmieœcie
1124;ulica Krakowskie Przedmieœcie;5;Œródmieœcie;Krakowskie Przedmieœcie
1125;ulica Krakowskie Przedmieœcie;6;Œródmieœcie;Krakowskie Przedmieœcie
1126;ulica Krakowskie Przedmieœcie;7;Œródmieœcie;Krakowskie Przedmieœcie
1127;ulica Krakowskie Przedmieœcie;8;Œródmieœcie;Krakowskie Przedmieœcie
1128;ulica Krakowskie Przedmieœcie;10;Œródmieœcie;Krakowskie Przedmieœcie
1129;ulica Krakowskie Przedmieœcie;11;Œródmieœcie;Krakowskie Przedmieœcie
1130;ulica Krakowskie Przedmieœcie;12;Œródmieœcie;Krakowskie Przedmieœcie
1131;ulica Krakowskie Przedmieœcie;13;Œródmieœcie;Krakowskie Przedmieœcie
1132;ulica Krakowskie Przedmieœcie;14;Œródmieœcie;Krakowskie Przedmieœcie
1133;ulica Krakowskie Przedmieœcie;15;Œródmieœcie;Krakowskie Przedmieœcie
1134;ulica Krakowskie Przedmieœcie;16/18;Œródmieœcie;Krakowskie Przedmieœcie
1135;ulica Krakowskie Przedmieœcie;17;Œródmieœcie;Krakowskie Przedmieœcie
1136;ulica Krakowskie Przedmieœcie;19;Œródmieœcie;Krakowskie Przedmieœcie
1137;ulica Krakowskie Przedmieœcie;20/22;Œródmieœcie;Krakowskie Przedmieœcie
1138;ulica Krakowskie Przedmieœcie;21/23;Œródmieœcie;Krakowskie Przedmieœcie
1139;ulica Krakowskie Przedmieœcie;24;Œródmieœcie;Krakowskie Przedmieœcie
1140;ulica Krakowskie Przedmieœcie;25;Œródmieœcie;Krakowskie Przedmieœcie
1141;ulica Krakowskie Przedmieœcie;26/28;Œródmieœcie;Krakowskie Przedmieœcie
1142;ulica Krakowskie Przedmieœcie;27;Œródmieœcie;Krakowskie Przedmieœcie
1143;ulica Krakowskie Przedmieœcie;29;Œródmieœcie;Krakowskie Przedmieœcie
1144;ulica Krakowskie Przedmieœcie;30;Œródmieœcie;Krakowskie Przedmieœcie
1145;ulica Krakowskie Przedmieœcie;31;Œródmieœcie;Krakowskie Przedmieœcie
1146;ulica Krakowskie Przedmieœcie;32;Œródmieœcie;Krakowskie Przedmieœcie
1147;ulica Krakowskie Przedmieœcie;33;Œródmieœcie;Krakowskie Przedmieœcie
1148;ulica Krakowskie Przedmieœcie;34;Œródmieœcie;Krakowskie Przedmieœcie
1149;ulica Krakowskie Przedmieœcie;35;Œródmieœcie;Krakowskie Przedmieœcie
1150;ulica Krakowskie Przedmieœcie;37;Œródmieœcie;Krakowskie Przedmieœcie
1151;ulica Krakowskie Przedmieœcie;39;Œródmieœcie;Krakowskie Przedmieœcie
1152;ulica Krakowskie Przedmieœcie;41;Œródmieœcie;Krakowskie Przedmieœcie
1153;ulica Krakowskie Przedmieœcie;42/44;Œródmieœcie;Krakowskie Przedmieœcie
1154;ulica Krakowskie Przedmieœcie;43;Œródmieœcie;Krakowskie Przedmieœcie
1155;ulica Krakowskie Przedmieœcie;45;Œródmieœcie;Krakowskie Przedmieœcie
1156;ulica Krakowskie Przedmieœcie;46/48;Œródmieœcie;Krakowskie Przedmieœcie
1157;ulica Krakowskie Przedmieœcie;47/49/51;Œródmieœcie;Krakowskie Przedmieœcie
1158;ulica Krakowskie Przedmieœcie;52/54;Œródmieœcie;Krakowskie Przedmieœcie
1159;ulica Krakowskie Przedmieœcie;53;Œródmieœcie;Krakowskie Przedmieœcie
1160;ulica Krakowskie Przedmieœcie;55;Œródmieœcie;Krakowskie Przedmieœcie
1161;ulica Krakowskie Przedmieœcie;56;Œródmieœcie;Krakowskie Przedmieœcie
1162;ulica Krakowskie Przedmieœcie;57;Œródmieœcie;Krakowskie Przedmieœcie
1163;ulica Krakowskie Przedmieœcie;58/60;Œródmieœcie;Krakowskie Przedmieœcie
1164;ulica Krakowskie Przedmieœcie;59;Œródmieœcie;Krakowskie Przedmieœcie
1165;ulica Krakowskie Przedmieœcie;60A;Œródmieœcie;Krakowskie Przedmieœcie
1166;ulica Krakowskie Przedmieœcie;61;Œródmieœcie;Krakowskie Przedmieœcie
1167;ulica Krakowskie Przedmieœcie;62;Œródmieœcie;Krakowskie Przedmieœcie
1168;ulica Krakowskie Przedmieœcie;63;Œródmieœcie;Krakowskie Przedmieœcie
1169;ulica Krakowskie Przedmieœcie;64;Œródmieœcie;Krakowskie Przedmieœcie
1170;ulica Krakowskie Przedmieœcie;65;Œródmieœcie;Krakowskie Przedmieœcie
1171;ulica Krakowskie Przedmieœcie;66;Œródmieœcie;Krakowskie Przedmieœcie
1172;ulica Krakowskie Przedmieœcie;67;Œródmieœcie;Krakowskie Przedmieœcie
1173;ulica Krakowskie Przedmieœcie;68;Œródmieœcie;Krakowskie Przedmieœcie
1174;ulica Krakowskie Przedmieœcie;69;Œródmieœcie;Krakowskie Przedmieœcie
1175;ulica Krakowskie Przedmieœcie;71;Œródmieœcie;Krakowskie Przedmieœcie
1176;ulica Krakowskie Przedmieœcie;79;Œródmieœcie;Krakowskie Przedmieœcie
1177;ulica Krakowskie Przedmieœcie;81;Œródmieœcie;Krakowskie Przedmieœcie
1178;ulica Krakowskie Przedmieœcie;83;Œródmieœcie;Krakowskie Przedmieœcie
1179;ulica Krakowskie Przedmieœcie;85;Œródmieœcie;Krakowskie Przedmieœcie
1180;ulica Krakowskie Przedmieœcie;87/89;Œródmieœcie;Krakowskie Przedmieœcie
1181;Plac Krasiñskich;1A;Œródmieœcie;Plac Krasiñskich
1182;Plac Krasiñskich;2;Œródmieœcie;Plac Krasiñskich
1183;Plac Krasiñskich;3/5;Œródmieœcie;Plac Krasiñskich
1184;Plac Krasiñskich;4;Œródmieœcie;Plac Krasiñskich
1185;Plac Krasiñskich;6;Œródmieœcie;Plac Krasiñskich
1186;Plac Krasiñskich;7;Œródmieœcie;Plac Krasiñskich
1187;ulica Kredytowa;1;Œródmieœcie;Kredytowa
1188;ulica Kredytowa;1A;Œródmieœcie;Kredytowa
1189;ulica Kredytowa;2;Œródmieœcie;Kredytowa
1190;ulica Kredytowa;3;Œródmieœcie;Kredytowa
1191;ulica Kredytowa;3A;Œródmieœcie;Kredytowa
1192;ulica Kredytowa;4;Œródmieœcie;Kredytowa
1193;ulica Kredytowa;5;Œródmieœcie;Kredytowa
1194;ulica Kredytowa;6;Œródmieœcie;Kredytowa
1195;ulica Kredytowa;7;Œródmieœcie;Kredytowa
1196;ulica Kredytowa;8;Œródmieœcie;Kredytowa
1197;ulica Kredytowa;9;Œródmieœcie;Kredytowa
1198;ulica Krucza;3;Œródmieœcie;Krucza
1199;ulica Krucza;5/11;Œródmieœcie;Krucza
1200;ulica Krucza;5/11B;Œródmieœcie;Krucza
1201;ulica Krucza;5/11D;Œródmieœcie;Krucza
1202;ulica Krucza;5/11E;Œródmieœcie;Krucza
1203;ulica Krucza;6/14;Œródmieœcie;Krucza
1204;ulica Krucza;6/14A;Œródmieœcie;Krucza
1205;ulica Krucza;6/14B;Œródmieœcie;Krucza
1206;ulica Krucza;7;Œródmieœcie;Krucza
1207;ulica Krucza;13;Œródmieœcie;Krucza
1208;ulica Krucza;15;Œródmieœcie;Krucza
1209;ulica Krucza;16/22;Œródmieœcie;Krucza
1210;ulica Krucza;17;Œródmieœcie;Krucza
1211;ulica Krucza;19;Œródmieœcie;Krucza
1212;ulica Krucza;23/31;Œródmieœcie;Krucza
1213;ulica Krucza;24/26;Œródmieœcie;Krucza
1214;ulica Krucza;28;Œródmieœcie;Krucza
1215;ulica Krucza;33/39;Œródmieœcie;Krucza
1216;ulica Krucza;36;Œródmieœcie;Krucza
1217;ulica Krucza;38/42;Œródmieœcie;Krucza
1218;ulica Krucza;41/43;Œródmieœcie;Krucza
1219;ulica Krucza;46;Œródmieœcie;Krucza
1220;ulica Krucza;47A;Œródmieœcie;Krucza
1221;ulica Krucza;48;Œródmieœcie;Krucza
1222;ulica Krucza;49;Œródmieœcie;Krucza
1223;ulica Krucza;50;Œródmieœcie;Krucza
1224;ulica Krucza;51;Œródmieœcie;Krucza
1225;ulica Leona Kruczkowskiego;2;Œródmieœcie;Leona Kruczkowskiego
1226;ulica Leona Kruczkowskiego;3;Œródmieœcie;Leona Kruczkowskiego
1227;ulica Leona Kruczkowskiego;3A;Œródmieœcie;Leona Kruczkowskiego
1228;ulica Leona Kruczkowskiego;3B;Œródmieœcie;Leona Kruczkowskiego
1229;ulica Leona Kruczkowskiego;4;Œródmieœcie;Leona Kruczkowskiego
1230;ulica Leona Kruczkowskiego;4A;Œródmieœcie;Leona Kruczkowskiego
1231;ulica Leona Kruczkowskiego;4B;Œródmieœcie;Leona Kruczkowskiego
1232;ulica Leona Kruczkowskiego;4C;Œródmieœcie;Leona Kruczkowskiego
1233;ulica Leona Kruczkowskiego;4D;Œródmieœcie;Leona Kruczkowskiego
1234;ulica Leona Kruczkowskiego;5;Œródmieœcie;Leona Kruczkowskiego
1235;ulica Leona Kruczkowskiego;6;Œródmieœcie;Leona Kruczkowskiego
1236;ulica Leona Kruczkowskiego;6A;Œródmieœcie;Leona Kruczkowskiego
1237;ulica Leona Kruczkowskiego;6B;Œródmieœcie;Leona Kruczkowskiego
1238;ulica Leona Kruczkowskiego;6C;Œródmieœcie;Leona Kruczkowskiego
1239;ulica Leona Kruczkowskiego;8;Œródmieœcie;Leona Kruczkowskiego
1240;ulica Leona Kruczkowskiego;12;Œródmieœcie;Leona Kruczkowskiego
1241;ulica Leona Kruczkowskiego;12A;Œródmieœcie;Leona Kruczkowskiego
1242;ulica Leona Kruczkowskiego;12B;Œródmieœcie;Leona Kruczkowskiego
1243;ulica Leona Kruczkowskiego;14;Œródmieœcie;Leona Kruczkowskiego
1244;ulica Leona Kruczkowskiego;16;Œródmieœcie;Leona Kruczkowskiego
1245;ulica Aleksandra Krywulta;2;Œródmieœcie;Aleksandra Krywulta
1246;ulica Krzywe Ko³o;1/3;Œródmieœcie;Krzywe Ko³o
1247;ulica Krzywe Ko³o;2/4;Œródmieœcie;Krzywe Ko³o
1248;ulica Krzywe Ko³o;5;Œródmieœcie;Krzywe Ko³o
1249;ulica Krzywe Ko³o;6/6a;Œródmieœcie;Krzywe Ko³o
1250;ulica Krzywe Ko³o;7;Œródmieœcie;Krzywe Ko³o
1251;ulica Krzywe Ko³o;8/10;Œródmieœcie;Krzywe Ko³o
1252;ulica Krzywe Ko³o;9;Œródmieœcie;Krzywe Ko³o
1253;ulica Krzywe Ko³o;12/14a;Œródmieœcie;Krzywe Ko³o
1254;ulica Krzywe Ko³o;14/16/18;Œródmieœcie;Krzywe Ko³o
1255;ulica Krzywe Ko³o;22/24;Œródmieœcie;Krzywe Ko³o
1256;ulica Krzywe Ko³o;26/28;Œródmieœcie;Krzywe Ko³o
1257;ulica Krzywe Ko³o;30;Œródmieœcie;Krzywe Ko³o
1258;ulica Krzywopoboczna;1;Œródmieœcie;Krzywopoboczna
1259;ulica Krêta;1;Œródmieœcie;Krêta
1260;ulica Krêta;2;Œródmieœcie;Krêta
1261;ulica Krêta;3;Œródmieœcie;Krêta
1262;ulica Królewska;1/7;Œródmieœcie;Królewska
1263;ulica Królewska;2;Œródmieœcie;Królewska
1264;ulica Królewska;4;Œródmieœcie;Królewska
1265;ulica Królewska;11;Œródmieœcie;Królewska
1266;ulica Królewska;14;Œródmieœcie;Królewska
1267;ulica Królewska;16;Œródmieœcie;Królewska
1268;ulica Królewska;23;Œródmieœcie;Królewska
1269;ulica Królewska;27;Œródmieœcie;Królewska
1270;ulica Królewska;43;Œródmieœcie;Królewska
1271;ulica Królewska;45;Œródmieœcie;Królewska
1272;ulica Królewska;47;Œródmieœcie;Królewska
1273;ulica Ksi¹¿êca;3;Œródmieœcie;Ksi¹¿êca
1274;ulica Ksi¹¿êca;4;Œródmieœcie;Ksi¹¿êca
1275;ulica Ksi¹¿êca;6;Œródmieœcie;Ksi¹¿êca
1276;ulica Ksi¹¿êca;15;Œródmieœcie;Ksi¹¿êca
1277;ulica Ksi¹¿êca;17;Œródmieœcie;Ksi¹¿êca
1278;ulica Ksi¹¿êca;19;Œródmieœcie;Ksi¹¿êca
1279;ulica Ksi¹¿êca;21;Œródmieœcie;Ksi¹¿êca
1280;ulica Ksi¹¿êca;23;Œródmieœcie;Ksi¹¿êca
1281;ulica Lekarska;2;Œródmieœcie;Lekarska
1282;ulica Lekarska;3;Œródmieœcie;Lekarska
1283;ulica Lekarska;4;Œródmieœcie;Lekarska
1284;ulica Lekarska;5;Œródmieœcie;Lekarska
1285;ulica Lekarska;6;Œródmieœcie;Lekarska
1286;ulica Lekarska;7;Œródmieœcie;Lekarska
1287;ulica Lekarska;8;Œródmieœcie;Lekarska
1288;ulica Lekarska;9;Œródmieœcie;Lekarska
1289;ulica Lekarska;10;Œródmieœcie;Lekarska
1290;ulica Lekarska;11;Œródmieœcie;Lekarska
1291;ulica Lekarska;12;Œródmieœcie;Lekarska
1292;ulica Lekarska;13;Œródmieœcie;Lekarska
1293;ulica Lekarska;14;Œródmieœcie;Lekarska
1294;ulica Lekarska;15;Œródmieœcie;Lekarska
1295;ulica Lekarska;16;Œródmieœcie;Lekarska
1296;ulica Lekarska;17;Œródmieœcie;Lekarska
1297;ulica Lekarska;19;Œródmieœcie;Lekarska
1298;ulica Lekarska;21;Œródmieœcie;Lekarska
1299;ulica Lekarska;23;Œródmieœcie;Lekarska
1300;ulica Leszczyñska;1;Œródmieœcie;Leszczyñska
1301;ulica Leszczyñska;4;Œródmieœcie;Leszczyñska
1302;ulica Leszczyñska;6;Œródmieœcie;Leszczyñska
1303;ulica Leszczyñska;8;Œródmieœcie;Leszczyñska
1304;ulica Leszczyñska;10;Œródmieœcie;Leszczyñska
1305;ulica Leszczyñska;12;Œródmieœcie;Leszczyñska
1306;ulica Józefa Lewartowskiego;2;Œródmieœcie;Józefa Lewartowskiego
1307;ulica Józefa Lewartowskiego;3;Œródmieœcie;Józefa Lewartowskiego
1308;ulica Józefa Lewartowskiego;4;Œródmieœcie;Józefa Lewartowskiego
1309;ulica Józefa Lewartowskiego;5;Œródmieœcie;Józefa Lewartowskiego
1310;ulica Józefa Lewartowskiego;6;Œródmieœcie;Józefa Lewartowskiego
1311;ulica Józefa Lewartowskiego;9;Œródmieœcie;Józefa Lewartowskiego
